TITLE,D116M lit
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,23/02/14
TIME,15:51:39
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,   14.9900
LASTX,   94.9800
NPOINTS,     161
XYDATA
14.9900,-58.7225,433.33
15.4900,-56.2533,433.597
16.0000,-60.406,432.897
16.5100,-59.5603,433.034
17.0000,-59.7114,433.004
17.4900,-57.4907,433.012
17.9900,-57.9304,433.318
18.4900,-49.0072,430.105
19.0000,-58.3133,432.945
19.5000,-57.2003,433.043
19.9900,-57.468,433.026
20.4900,-57.1178,433.183
20.9900,-57.2129,433.507
21.5000,-42.1223,367.237
22.0100,-57.1995,433.047
22.4900,-56.3338,433.132
22.9900,-56.5807,433.019
23.4900,-56.3702,433.055
23.9900,-55.8049,433.245
24.4900,-55.5178,433.758
24.9800,-55.8807,433.052
25.4900,-56.4679,433.03
25.9800,-54.6195,432.995
26.5000,-56.0304,433.498
26.9900,-41.6235,365.22
27.4900,-55.8666,433.048
28.0100,-55.933,432.813
28.4800,-52.9441,432.832
28.9900,-53.227,433.124
29.4900,-55.0297,432.918
29.9900,-53.1959,433.616
30.4900,-54.0988,433.271
30.9900,-40.5986,363.838
31.4900,-55.3843,434.204
31.9900,-53.4399,434.74
32.4900,-53.2052,436.209
32.9900,-54.0039,436.461
33.4900,-48.0297,437.832
33.9900,-52.2605,438.279
34.4900,-53.9116,438.79
34.9900,-53.7697,440.353
35.4900,-54.4993,440.762
36.0100,-53.272,442.53
36.4800,-52.186,442.454
36.9800,-54.0723,442.777
37.5100,-53.1372,444.03
38.0000,-50.8531,444.973
38.5000,-51.0848,445.28
38.9900,-52.2745,447.052
39.5000,-50.381,447.49
39.9900,-52.0606,448.436
40.5200,-51.9651,449.371
41.0000,-50.8772,450.313
41.4800,-50.7407,452.382
41.9800,-48.8614,453.501
42.4900,-51.6245,454.234
42.9900,-39.8557,424.568
43.4900,-51.0748,456.769
43.9900,-48.6278,457.393
44.4900,-49.8778,458.85
45.0000,-50.1795,459.221
45.4900,-48.7276,460.913
45.9900,-51.442,461.08
46.4900,-50.6857,461.658
46.9700,-37.2015,359.698
47.5100,-34.1653,359.685
48.0100,-44.66,464.175
48.4900,-49.2442,464.003
48.9800,-48.9816,464.173
49.5000,-48.5621,444.467
49.9700,-48.8554,465.585
50.4800,-51.768,465.833
50.9900,-50.1823,466.148
51.4900,-50.7923,466.615
51.9900,-52.7873,466.526
52.4900,-34.7742,359.566
53.0100,-33.4965,382.19
53.4900,-49.0211,468.795
53.9700,-52.196,468.97
54.4900,-54.2383,469.12
54.9800,-50.8146,469.461
55.5100,-50.755,469.621
56.0000,-52.6237,469.861
56.5000,-50.8484,470.132
56.9900,-52.7838,470.229
