TITLE,DL121_H124Q_lit_melt
DATA TYPE,
ORIGIN,JASCO
OWNER,
DATE,24/04/12
TIME,17:49:08
SPECTROMETER/DATA SYSTEM,
LOCALE,1033
XUNITS,Temperature[C]
YUNITS,CD [mdeg]
Y2UNITS,HT [V]
FIRSTX,    9.5200
LASTX,   79.9900
NPOINTS,     141
XYDATA
9.5200,-26.9848,316.808
10.4900,-26.6011,316.707
11.0000,-26.7399,316.659
11.5200,-24.06,301.686
12.0100,-26.6827,316.715
12.5000,-23.0136,299.352
12.9900,-26.7867,316.623
13.5100,-22.9151,311.766
14.0200,-26.3903,316.75
14.5200,-26.5666,316.707
15.0200,-26.213,316.666
15.5100,-25.6033,316.628
16.0100,-26.2054,316.555
16.5200,-26.3651,316.697
17.0100,-26.4455,316.635
17.5100,-25.9941,316.607
18.0000,-25.9727,316.757
18.4900,-25.6192,316.674
19.0100,-26.4805,316.763
19.5100,-26.5226,316.657
20.0100,-25.9814,316.68
20.5300,-25.9323,316.694
21.0000,-25.6327,316.823
21.5000,-25.5725,316.79
22.0000,-25.5063,316.73
22.5300,-25.395,316.735
23.0000,-22.6341,315.164
23.5100,-24.7047,308.898
24.0000,-25.3338,316.872
24.5000,-25.5896,316.817
25.0100,-25.0829,316.799
25.4900,-24.1879,317.018
26.0100,-19.8267,298.559
26.5200,-21.0664,298.447
27.0200,-25.2403,316.896
27.4900,-20.0001,306.414
28.0000,-18.6866,298.574
28.5200,-24.3413,313.218
29.0000,-24.8923,316.99
29.4800,-24.6943,317.052
30.0100,-22.7723,317.159
30.5100,-24.2486,316.984
31.0000,-24.7782,317.078
31.5000,-24.1996,317.349
31.9900,-24.1529,317.247
32.5100,-24.2899,317.382
33.0000,-24.1991,317.543
33.5200,-23.496,317.686
33.9900,-23.6905,317.708
34.5100,-23.4473,317.875
35.0000,-17.9918,299.16
35.5100,-23.3639,317.849
36.0100,-23.064,317.947
36.5200,-23.0191,318.12
37.0100,-22.3953,318.29
37.5100,-17.4172,299.428
37.9900,-19.0056,299.495
38.5000,-22.7056,318.667
38.9900,-22.5242,318.985
39.5000,-22.4332,319.341
40.0100,-22.2176,319.663
40.5200,-22.1077,319.926
41.0000,-21.1735,320.241
41.4900,-21.6547,320.512
42.0000,-21.8525,320.795
42.4900,-21.2813,321.184
43.0200,-21.7502,321.736
43.5000,-21.6175,322.056
44.0000,-21.8589,322.431
44.5300,-21.5439,322.789
44.9900,-21.2865,323.167
45.5000,-21.3897,323.283
45.9800,-16.6877,302.388
46.5000,-22.1614,323.903
46.9700,-22.0596,324.212
47.5100,-21.555,324.408
48.0000,-21.8587,324.645
48.4900,-21.7869,324.872
49.0200,-21.7746,325.012
49.4900,-22.0708,325.228
50.0000,-22.6967,325.431
50.5000,-21.7719,325.6
50.9900,-22.439,325.875
51.5000,-17.816,303.492
52.0000,-22.2543,326.077
52.5000,-22.2349,326.273
53.0000,-21.9902,326.416
53.5000,-22.3683,326.698
54.0000,-23.0459,326.718
54.5500,-22.2878,326.937
55.1000,-22.9527,327.066
55.5000,-22.1,327.314
56.0000,-21.5049,327.416
56.5200,-22.9859,327.491
57.0500,-22.3933,327.599
57.5100,-22.481,327.71
58.0000,-23.1448,327.902
58.5100,-23.084,327.961
59.0000,-17.5461,304.375
59.5100,-22.3159,328.305
60.0000,-23.3578,328.408
60.5100,-23.0859,322.21
61.0100,-23.3404,328.748
61.6300,-22.8481,328.805
61.9900,-22.5324,317.118
62.5200,-23.0542,329.18
63.0000,-23.4175,329.44
63.6100,-22.9705,329.478
64.0200,-23.3818,329.725
64.4900,-24.0471,329.779
65.0100,-23.5148,330.042
65.5100,-23.9409,330.169
66.0100,-23.6359,330.365
66.4900,-23.2605,330.623
67.0000,-23.5998,330.713
67.4800,-23.1309,330.888
67.9600,-23.0357,331.268
68.5000,-23.6252,331.286
69.0000,-23.7815,331.588
69.4900,-24.4075,331.604
70.0100,-24.0514,331.894
70.4900,-23.9169,332.125
71.0000,-23.2429,332.216
71.4700,-23.9433,332.556
71.9700,-23.7686,332.823
72.5100,-24.086,332.925
72.9800,-23.8991,333.1
73.4800,-23.7417,333.47
74.0000,-23.5284,333.705
74.5000,-23.8508,334.019
75.0000,-20.3168,326.832
75.6000,-20.4403,325.341
75.9800,-23.9264,334.468
76.5500,-24.1624,334.543
77.0300,-24.3213,334.535
77.5100,-24.669,334.876
78.0300,-24.5696,335.087
78.5100,-24.1243,335.641
79.0100,-24.1496,335.896
79.5300,-24.6536,336.279
79.9900,-23.4929,336.761

##### Extended Information
[Comments]
Sample name,DL121_H124Q_lit_melt
Comment
User
Division
Company,UT Southwestern Medical Center at Dallas

[Detailed Information]
Creation date,4/12/2024 5:49 PM

Data array type,Non-linear data array * 2
Horizontal axis,Temperature [C]
Vertical axis(1),CD [mdeg]
Vertical axis(2),HT [V]
Start,9.52 C
End,79.99 C
Data points,141     

[Measurement Information]
Instrument name,Jasco CD
Model name,J-815
Serial No.,B064061168

Accessory,CDF-426S
Accessory S/N,A00861183
  Control sonsor,Holder
  Monitor sensor,Holder
  Start Mode,Keep target temperature +/-0.10 deg C while 5 seconds
  Cell length,10 mm

Measurement date,4/12/2024 5:49 PM

Photometric mode,CD, HT
Sensitivity,Standard
D.I.T.,1 sec
Bandwidth,1.00 nm
Monitor wavelength,222 nm
Baseline correction,None
Shutter control,Manual
CD detector,PMT
PMT voltage,Auto

Concentration,0.452 (w/v)%
Solvent,50mM sodium phosphate ph 6.5 100mM NaF

